p_hat,market_prob,spread_close,total_close,epa_gap,edge,action,r,b_prob,pi_prob
0.6959238944018288,0.24382449497012632,1.8081498884064677,46.6618937100396,8.575081614503024,-0.023056409889482113,3,-0.334912161646502,0.6954333612922018,0.5863256290452289
0.10939369424890673,0.16857979473621243,-0.6671756795249377,40.33068167646217,7.0616820554619455,0.04994057365281023,3,-0.2563975218911183,0.7347180657231736,0.4565149548565824
0.2875133922589803,0.5456446385339111,-4.057850533637081,48.61010475261522,7.7573475446477484,0.07631285191990177,2,1.3038576794755985,0.2720156239539594,0.652288410818526
0.7102080705727983,0.7629668155600207,0.13377921715566438,49.182825970144684,-9.223842252080331,-0.018961552167381143,3,-0.31772018763859516,0.3772933186313101,0.144576506519119
0.4457972943484576,0.26966458731893617,-2.2810564608379,43.603462971646024,2.4969804516798484,-0.031989505524374344,3,-0.309944644029966,0.6443990436583913,0.1390027286868775
0.4087313814659874,0.7830718106839458,2.698741077901062,43.048180439310634,5.342049869755589,-0.0430124371923279,1,-0.07752144646450967,0.7745690080894427,0.3102872971000927
0.4582115353802971,0.7201445330699648,-0.3866026747281499,52.96426958444536,2.9708887935263832,0.03252397641289773,3,2.1889933380547113,0.7480767717291481,0.7403458549955731
0.5010680106008683,0.35675133937102005,0.07017446853954215,42.69780046827976,-0.015904948379095965,0.029806656431728473,2,-0.799768419829415,0.3697043010439194,0.44131801229671563
0.40871760657709016,0.5332501374635249,-1.118260796718318,43.146786565585984,2.931158083723107,0.014830078489938751,3,0.064572934698649,0.5733739152944114,0.8815789536196794
0.18906611231971662,0.8672361066805995,-0.799210089989874,49.342614689693235,3.7557588102570927,-0.018044778302290614,0,-1.4908292020696432,0.10273445598694374,0.7245031556438286
0.6299500437790332,0.6142600668070953,5.150622358612397,44.786817997635346,3.138295025450013,0.0329446563627607,1,-1.3913572548676123,0.8463559363608764,0.5896175979003352
0.7126250854016795,0.7338524295460909,1.74519074202883,46.617152671317996,-5.2881633619661175,0.05947857608579757,0,0.9063089886323323,0.3226884795962785,0.30586650569372353
0.3086092052687006,0.900139634501442,-4.161184339666698,47.95145008471443,7.605571053630216,-0.12600128224679996,3,-0.8188960772047398,0.19876122721477973,0.3111781790381466
0.4313881937981325,0.6672784617453846,-0.13068577167513792,53.965258728442606,7.363363571007162,0.08843408891881993,3,0.32828755402299004,0.7207793531705905,0.3723020794408208
0.591818434433189,0.6032819625569954,-4.228912458971568,43.90824690795338,3.2930171447878083,-0.06138635432257718,2,-0.4167465754266615,0.6690166098129229,0.7778822159557324
0.8330568650054838,0.3891761669979834,5.063879308028889,40.6677775095914,3.562945061616723,0.025436875317217247,0,2.5486398952930127,0.3951761056843328,0.7388982528512038
0.4720187409852356,0.3034535405834784,3.9809158629246877,41.73773249740129,-6.0527947193131055,0.04346865254136757,0,0.8580060943700628,0.4186276447822963,0.6880742165781703
0.47945556398085387,0.6031393572551538,5.071011097940733,40.77423271205059,-0.6131004125980077,0.009602424877013429,1,0.09065820574934555,0.6616605814021823,0.5200707783356278
0.4640946733866091,0.0832996659575474,-5.309627548605184,51.31208261346341,-6.562956079648727,-0.005986671885142538,2,0.3997231140202178,0.11908497534208068,0.39574589780100694
0.48142060195811787,0.7115551692186036,-3.335573671426965,54.713906344754605,13.915599424818812,-0.03871857242882661,2,-1.3159285208072198,0.862004327221233,0.6886471515740755
0.46229186000596967,0.8658437074634594,-2.537144388701906,41.20326664616355,2.0761323901579596,0.0207154354118859,1,0.2694271362035304,0.8425642483026937,0.3661310591010624
0.5464652396497577,0.5875088799824272,-3.064484565394232,44.26805809981116,4.138538260545083,0.033496677895357096,3,-0.4042879640636132,0.4187617286333334,0.7206226891062094
0.36600887148881994,0.720443575206683,-2.9573996604300996,52.806727097126846,-0.3993860327425983,0.00984461716381369,0,1.4484412285997283,0.6967979801592222,0.2213879852702937
0.9675036035335114,0.4672375639694973,-2.6672161345398027,53.462265378747375,-14.436584565237954,-0.08752654756454607,3,-0.037049948522737006,0.5531606082811789,0.6004723142268312
0.30690719665443583,0.1257979365216618,-0.8378775139074459,43.24426820381233,-4.844974248508534,0.033938318130143426,2,-0.8204397889200477,0.6624307207574236,0.1786947377196766
0.9072148832779442,0.7902640735872152,1.2859914687550218,53.78402298201506,-6.1083516102502635,-0.007180982621259566,1,1.5114684302107972,0.8261516587505997,0.5453203590295016
0.3431163992336754,0.21123921160205886,1.7526270359995892,48.668451126242964,1.0661558357974534,-0.004232371197248479,2,-0.6362175018814561,0.44366361056849457,0.17888911447172157
0.633881879574133,0.7690486619369035,3.1289697999199064,54.92556113493737,-2.733944561787637,0.007097592939178885,2,-1.0924717171306355,0.4445143099384299,0.8169391050636731
0.5922291605115897,0.6702694206802999,1.0016281961652889,40.33720070192006,6.072798158952136,-0.004253221661823173,1,0.22494071346355093,0.7708167109544655,0.4227273953670593
0.5872394401885513,0.6959157915666634,1.005407859333935,51.789243995930185,-3.25621574443654,-0.07389988490037955,1,-0.32248129714587526,0.11866560017608992,0.6073616860714166
0.3869640503162806,0.8033085958332834,3.859783255537915,40.82928944448878,1.1093935784599822,-0.022051766458793674,2,-0.2953070423364306,0.304482895572064,0.3734046817354287
0.7114971415033077,0.6497923817576419,2.4380256284246964,51.016438246945874,-3.677163602730636,0.009126087994423005,0,-1.2386007441785296,0.21178415601434555,0.5347810570960866
0.2413090650040233,0.5556110514804984,0.9535687853606669,54.15964037591339,5.846369192118309,-0.037722709811722904,2,-0.926818308136834,0.8179140315548871,0.675597881453511
0.5561262760094335,0.3532867179230511,-5.606090342890802,44.90142830306864,3.5053097786152208,0.05062189765410091,3,-0.3477789778260492,0.5516771148884603,0.3734861404792331
0.3036353945146734,0.23739315087065482,4.578545916166563,45.083231204622585,-4.643020484593293,0.06802497319764116,1,-1.6447014734073313,0.13228981304305246,0.2700776350402602
0.3355035885105038,0.19850560074399592,-5.193903488176263,43.58956058822494,-0.11755583907147078,0.08053596940346906,1,-0.519239255482091,0.43370279702021297,0.6551030949062637
0.17354337073346593,0.36165293710446456,-2.266786642706811,46.46942816554422,-3.7069393319424693,0.06987059456904805,3,0.9168096918119545,0.7602054799893909,0.20285296954433713
0.5480297981332511,0.6793201927294241,-7.049597481195932,47.09212138282819,7.10535216223208,-0.07460882726268375,0,-0.30917152168640705,0.17472035341475955,0.759597390434968
0.5911606579908623,0.5560823781644952,5.562974734471824,48.577981507612044,-3.442068971977126,0.003377429786086475,2,-1.8419790556081925,0.3361427696964162,0.5450110748403477
0.7440069350947185,0.4510020220396581,-1.8863544318464638,50.32627682799468,4.053900120013512,0.045127669330892864,3,0.932794432621595,0.8154273370011207,0.2153978300881282
0.7059450335993581,0.8014488150578459,0.2153638950253838,49.267082217545315,1.438786829698938,0.012293099163267401,3,-1.5744344696545154,0.15185169164793388,0.47290179947419003
0.19533357914251034,0.8649409743544698,-5.160632385829013,41.48392986540233,-2.970300722323487,0.08261756482325383,2,0.568697616170717,0.8968924280215976,0.38526669076924436
0.8003870127294288,0.45387616812018733,0.6124927705147901,49.48216230344203,7.985934562936652,-0.09629924501770264,0,0.3897510387538717,0.34779880949669917,0.22589788442885858
0.8198084601816907,0.756870105413644,3.341905638750199,42.890615100884645,-1.05048580528221,0.03416468123951958,2,-1.4834026889084835,0.12988962512656022,0.13111804967820612
0.7707490820176076,0.5339065348779595,-2.6206373239935052,48.02118181743842,-6.627486697134368,-0.05830282201570485,3,-0.4515757317392271,0.22650939321785188,0.4578659732402668
0.2637368755168145,0.7214674528406237,-0.05027349438719763,48.813170744517556,0.29173138831212064,0.01598956796863064,1,1.0635267627882037,0.6125817511887641,0.6212219095251125
0.22978806909461272,0.36097038445685986,0.9909640867513578,46.5439992223469,-3.122481332238281,-0.13208799385387304,3,-0.48148875813459113,0.20668974614610278,0.8104031650368981
0.7323342553157433,0.20295796984194206,-3.5175626699811886,46.26609631020144,9.585015415629432,0.029467142561293153,1,-1.5252830061835339,0.7093938958550555,0.36638887621450983
0.2856550407520129,0.1371994299907839,2.3704868435393327,46.37957540900346,4.086020752735538,0.10420615741005726,2,1.0145506644097981,0.4158444250178051,0.34351831547671496
0.25051353827703166,0.6672552536432572,-2.7512002637522404,43.52380223700135,6.061608068048406,0.023409663640066986,0,-0.4260399122721082,0.8182634357648988,0.5235336520332442
0.7746486436423679,0.43186294725762575,0.3714390465195022,52.047660636600284,-7.087129276258626,0.02699559093214833,3,1.4228679665976833,0.16325788513396366,0.5541423092003567
0.47963933101537704,0.6184188736222037,-0.44400648039625557,47.28579094844249,8.102851923536061,-0.019470680720316075,3,-0.15490392941315573,0.41707250502548593,0.21383264782355083
0.4494178354762902,0.5202956758071676,3.51193126643662,47.577526764215996,-1.2143572927349646,0.04929522117082261,2,-0.16220764487346806,0.5715001636545953,0.16011803635053035
0.3466997638879459,0.6403246801863399,0.652968166162176,42.76932891618337,-4.3988653627735514,0.03044379941989881,2,0.09294068073666263,0.7762689349654307,0.24248341396757775
0.8987026734887368,0.8080240237850836,-6.7536572211502435,47.13277643843478,3.1259805521784116,-0.0063902519669771065,2,0.12764879840033364,0.5282422664829249,0.5913157445648408
0.19728740035478196,0.7007636750666523,0.26150564065155646,46.55871301803123,-1.7212502847147315,-0.011703806237964689,3,-1.3403903255172591,0.7006577674519949,0.4126772771654042
0.439821198281753,0.2245499942609054,0.39062134031629353,46.21037026716015,-2.5553626816921504,0.042466505572952534,2,-1.339842683611613,0.6021455814276001,0.175150159447396
0.47229485797597703,0.1360813918423294,1.3261517094628972,46.692032118662254,6.117471543915097,-0.010914834146410056,2,-1.1622564004263995,0.33159446748690585,0.7251508323565341
0.4570637989525964,0.3932547317294948,-1.718421845615663,43.690942613929415,-7.602406673366893,0.07012001807116085,2,1.7231266920005717,0.4227826735022264,0.607179115865743
0.6203189859053331,0.7048361731079434,-4.607721419530254,51.92363439103284,-3.0410864961632695,-0.016834142289085197,2,-1.4799114537005778,0.774964390007471,0.7680850171100783
0.37291530470778655,0.571263695328995,-4.702271011148085,42.92862896790185,2.0738434498529785,-0.0024626960017696395,1,-0.6814247454119927,0.18666600508539846,0.3446333522226117
0.08923783640843151,0.8785839465490213,-0.7476181711549941,48.08956820340988,2.777755213855781,0.029121645279197656,1,0.08115684823036996,0.8746390866844361,0.5538498865619527
0.4111679526837474,0.5299397993419024,4.7803863086608125,44.836694925321154,-7.496386402753842,0.02777917545004099,1,-0.8505450515181464,0.6044210201610779,0.6641050504372898
0.4302968836512085,0.5041439172245874,-0.24129102305619834,50.78487276040677,3.43463898660499,0.002837876245602956,3,0.6719576708032967,0.4370035400035097,0.8357768731033803
0.06508679687176619,0.31443673475481665,-0.4073702796271378,50.36786055622443,2.7655745293855043,-0.0034041870609016036,3,-0.11782199245709325,0.7936843684487216,0.1418794898011953
0.46300363068399314,0.3369543732849387,0.6243147143172323,50.47474701919787,-4.900904483143478,0.06954238212487482,1,-0.18010420210174502,0.5574809310186537,0.8342785668656496
0.1667343801783277,0.2657613551412346,2.6793912950234278,53.280010838565346,-10.577539624893085,-0.07422116229621312,2,0.9746870267187138,0.657647895907656,0.2506845642228792
0.4728973099950218,0.5320067157190654,-1.2561344170033093,51.71153447089251,-5.860720445522876,0.06529291455947073,3,-1.9393981941222664,0.1805759605801172,0.42469559694722103
0.15136174332643787,0.07951060584775267,2.335094403163693,44.94457374523765,4.699357614591014,-0.09670904863951668,3,-1.3119015077665348,0.76301380514174,0.20074526671604237
0.4280812180737541,0.8358396016403096,3.080535886666751,45.904140200171156,-0.5577132218154435,0.026528488166097576,2,1.1106724326006383,0.8315647947711903,0.8058674667643935
0.5431572161912128,0.9201155838874288,2.0403003943727653,53.010811297273875,-4.100041514405658,-0.014772203772974302,1,-1.0055127575923262,0.17054327025096258,0.32137344507460314
0.8863784018680864,0.5305720528471581,3.225171610659506,52.35587983922131,4.433320036186682,-0.03322649188188274,0,-0.9969395841140728,0.2803373321725599,0.5848920963362357
0.6029358036189055,0.16317632848887714,5.6386604603678725,53.818718275985695,-2.772028206870542,0.1135091228910429,2,0.8600536320008674,0.42638055652703816,0.4773724132476129
0.721605147935269,0.850468303542485,-0.290172364898417,52.579516067529944,4.998721288953742,-0.04789946152799736,0,-1.1734630894547857,0.5080767475823189,0.8014820283748615
0.39400184225788143,0.5405693424854199,-1.4967908981830627,41.94001825776665,0.3048931069927874,-0.05249786647460312,2,-0.3098383207343787,0.824496464119314,0.13191331083743957
0.5434944940220131,0.6260072143008588,-4.258666304216768,44.95373652859035,-8.214251499538474,-0.03826377395474858,1,-0.5208186550489766,0.8990288416138759,0.43175227535689364
0.5410094150296465,0.881176116113196,0.9380030234237883,44.38823093628533,3.6058182918463273,0.08333596838911567,0,0.7358627956720553,0.6968834395211786,0.30460892480182084
0.18762261354811582,0.8142972144260193,-0.289526532233321,45.68474941800427,0.921015971378653,0.01280668647725674,0,0.7520190614888221,0.6932401189800955,0.3070327522501026
0.4213009378726839,0.3490018718781564,2.343605506637683,44.38508559733706,2.5652417478501235,0.0017013216582787657,3,0.30120657748502644,0.725581342620156,0.5253494239980672
0.44102089674838757,0.7023780980472588,-0.6784139813344431,51.77273597430281,-1.9155606048305696,-0.041667796974561265,0,1.2016053497529486,0.23210741668511625,0.2913405553323762
0.6107924091461197,0.6712801894515749,-3.1550841945210504,50.512072834871375,-4.273367897761365,-0.08472614013735646,3,-1.0240927307456908,0.43211603025894885,0.5178463185686497
0.9128505583984168,0.2970044896783392,-0.23287606726772211,42.98242667770685,4.88816666932829,-0.030612038269555383,3,-0.5348590001108275,0.7130934022529092,0.20819775573453195
0.6769181140254512,0.5569921818158238,-5.415264591326814,42.69742221809608,2.3145196687294947,-0.013313987726919985,0,2.190630899767156,0.8223660375719385,0.8397561899138288
0.7955205753349978,0.9201417534994373,-0.31348226852888716,43.26986345894359,-1.178458521192602,-0.014271249695189406,3,0.6477217404709152,0.8424319263994446,0.7577430761054614
0.7263793008985379,0.5320479610259696,-1.975115579138403,44.71097372127618,0.9429587383248386,0.003399921707534723,0,0.8560610561791574,0.10130848699797693,0.17053070486952066
0.4867616110925082,0.3155264669202631,3.7096592913070525,50.24006996850638,-3.4480482781037507,0.019046768644441846,3,0.8840060120402751,0.8384750311826534,0.7498765136511708
0.3585799243391657,0.529714834229671,3.9549189538286145,45.53350608561785,1.592409807064428,-0.04895038410895092,2,1.3862616955335296,0.8579895589350401,0.7155346644545184
0.19453621281291103,0.9237897945695135,-0.012158554764085786,46.363205593278586,5.006975231553015,0.010968145403721588,1,1.0653577493366577,0.10161970934419902,0.15522851129026477
0.565277514148017,0.28509922737615756,-5.715325000618563,40.63084012718586,13.415158094396343,-0.034050505430519344,3,-0.48034724783827787,0.10957060864348565,0.49546595889919776
